,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29,129.41241455078125,84.18000030517578,32.92644500732422,16642.341796875,44.71894836425781,78.4000015258789,1201.5953369140625,168.85000610351562,88.94999694824219,95.58865356445312,131.21340942382812,120.26000213623047,291.1199951171875,21.969999313354492,121.81999969482422,27.899999618530273,11.430000305175781,41.068031311035156,33220.80078125,3849.280029296875,10478.08984375,129.61000061035156,84.18000030517578,33.13999938964844,16642.341796875,45.15999984741211,78.4000015258789,1201.5953369140625,168.85000610351562,88.94999694824219,96.18000030517578,133.22000122070312,120.26000213623047,291.1199951171875,21.969999313354492,121.81999969482422,27.899999618530273,11.430000305175781,41.33000183105469,33220.80078125,3849.280029296875,10478.08984375,130.47999572753906,84.55000305175781,33.15999984741211,16651.755859375,45.2400016784668,78.81999969482422,1204.1416015625,169.35000610351562,89.36499786376953,96.2699966430664,133.27000427246094,121.02999877929688,295.5,22.139999389648438,123.56999969482422,27.979999542236328,11.430000305175781,41.400001525878906,33293.421875,3858.18994140625,10502.080078125,127.7300033569336,82.55000305175781,32.75,16508.68359375,44.650001525878906,76.79000091552734,1188.3602294921875,168.52000427246094,86.98999786376953,95.91999816894531,132.30999755859375,115.7699966430664,281.010009765625,21.950000762939453,117.5,27.8700008392334,11.260000228881836,41.060001373291016,33020.3515625,3805.449951171875,10301.0595703125,127.98999786376953,82.87000274658203,32.88999938964844,16552.322265625,44.84000015258789,78.81999969482422,1190.0101318359375,168.5399932861328,87.02999877929688,95.97000122070312,132.92999267578125,116.4000015258789,283.17999267578125,22.059999465942383,120.38999938964844,27.950000762939453,11.369999885559082,41.150001525878906,33021.4296875,3805.449951171875,10321.4599609375,75703700.0,54995900.0,22252900.0,14472237479.0,14124100.0,199858.0,4132233940.0,3345900.0,18280700.0,4021800.0,6585200.0,22366200.0,9588500.0,11896400.0,221923300.0,2110500.0,3078200.0,11597100.0,243060000.0,3003680000.0,4154100000.0
2022-12-30,129.73191833496094,84.0,32.90657424926758,16602.5859375,44.788265228271484,80.26000213623047,1199.2327880859375,169.63999938964844,88.7300033569336,95.19110107421875,132.0801544189453,120.33999633789062,294.8800048828125,22.020000457763672,123.18000030517578,27.809999465942383,11.380000114440918,41.02828598022461,33147.25,3839.5,10466.48046875,129.92999267578125,84.0,33.119998931884766,16602.5859375,45.22999954223633,80.26000213623047,1199.2327880859375,169.63999938964844,88.7300033569336,95.77999877929688,134.10000610351562,120.33999633789062,294.8800048828125,22.020000457763672,123.18000030517578,27.809999465942383,11.380000114440918,41.290000915527344,33147.25,3839.5,10466.48046875,129.9499969482422,84.05000305175781,33.29999923706055,16643.427734375,45.279998779296875,80.66999816894531,1202.03466796875,169.89999389648438,88.83000183105469,96.2699966430664,134.3300018310547,120.41999816894531,295.010009765625,22.030000686645508,124.4800033569336,27.93000030517578,11.65999984741211,41.43000030517578,33152.55078125,3839.85009765625,10468.3095703125,127.43000030517578,82.47000122070312,32.86000061035156,16408.474609375,44.7599983215332,77.70999908447266,1187.4625244140625,168.8000030517578,87.02999877929688,95.62000274658203,132.44000244140625,117.73999786376953,283.2200012207031,21.639999389648438,119.75,27.770000457763672,11.380000114440918,40.9900016784668,32847.8203125,3800.340087890625,10324.7001953125,128.41000366210938,83.12000274658203,33.099998474121094,16641.330078125,44.93000030517578,78.7300033569336,1201.569580078125,169.25999450683594,87.36499786376953,95.86000061035156,132.80999755859375,118.16000366210938,285.5299987792969,21.920000076293945,119.94999694824219,27.860000610351562,11.550000190734863,41.11000061035156,33121.609375,3829.06005859375,10368.3701171875,77034200.0,62401200.0,28198900.0,15929162910.0,11802800.0,205909.0,4055668253.0,2864500.0,19190300.0,5043800.0,9292500.0,19583800.0,7566900.0,14251000.0,157777300.0,3437100.0,3711900.0,10021500.0,295500000.0,2979870000.0,3959030000.0
2022-12-31,,,,16547.49609375,,,1196.771240234375,,,,,,,,,,,,,,,,,,16547.49609375,,,1196.771240234375,,,,,,,,,,,,,,,,,,16628.986328125,,,1205.088623046875,,,,,,,,,,,,,,,,,,16517.51953125,,,1194.2037353515625,,,,,,,,,,,,,,,,,,16603.673828125,,,1199.360107421875,,,,,,,,,,,,,,,,,,11239186456.0,,,3018513333.0,,,,,,,,,,,,,,
2023-01-01,,,,16625.080078125,,,1200.96484375,,,,,,,,,,,,,,,,,,16625.080078125,,,1200.96484375,,,,,,,,,,,,,,,,,,16630.439453125,,,1203.475341796875,,,,,,,,,,,,,,,,,,16521.234375,,,1192.8853759765625,,,,,,,,,,,,,,,,,,16547.9140625,,,1196.713623046875,,,,,,,,,,,,,,,,,,9244361700.0,,,2399674550.0,,,,,,,,,,,,,,
2023-01-02,,,,16688.470703125,,,1214.6566162109375,,,,,,,,,,,,,,,,,,16688.470703125,,,1214.6566162109375,,,,,,,,,,,,,,,,,,16759.34375,,,1219.860595703125,,,,,,,,,,,,,,,,,,16572.228515625,,,1195.2149658203125,,,,,,,,,,,,,,,,,,16625.509765625,,,1201.103271484375,,,,,,,,,,,,,,,,,,12097775227.0,,,3765758498.0,,,,,,,,,,,,,,
2023-01-03,124.87932586669922,85.81999969482422,33.29405975341797,16679.857421875,45.33289337158203,76.93000030517578,1214.77880859375,171.05999755859375,89.69999694824219,95.93649291992188,133.08477783203125,124.73999786376953,294.95001220703125,22.049999237060547,108.0999984741211,28.110000610351562,11.329999923706055,41.525115966796875,33136.37109375,3824.139892578125,10386.98046875,125.06999969482422,85.81999969482422,33.5099983215332,16679.857421875,45.779998779296875,76.93000030517578,1214.77880859375,171.05999755859375,89.69999694824219,96.52999877929688,135.1199951171875,124.73999786376953,294.95001220703125,22.049999237060547,108.0999984741211,28.110000610351562,11.329999923706055,41.790000915527344,33136.37109375,3824.139892578125,10386.98046875,130.89999389648438,86.95999908447266,34.09000015258789,16760.447265625,46.75,81.5,1219.0953369140625,172.08999633789062,91.55000305175781,97.0,136.74000549316406,126.37000274658203,298.3900146484375,22.540000915527344,118.80000305175781,28.15999984741211,11.710000038146973,42.13999938964844,33387.51953125,3878.4599609375,10613.0595703125,124.16999816894531,84.20999908447266,33.209999084472656,16622.37109375,45.540000915527344,76.5999984741211,1207.4915771484375,170.02000427246094,89.0199966430664,96.33999633789062,133.88999938964844,122.27999877929688,288.70001220703125,22.030000686645508,104.63999938964844,27.989999771118164,11.210000038146973,41.45000076293945,32850.5703125,3794.330078125,10309.16015625,130.27999877929688,85.45999908447266,33.22999954223633,16688.84765625,45.75,80.56999969482422,1214.7440185546875,171.32000732421875,89.83000183105469,96.91000366210938,135.24000549316406,122.81999969482422,298.05999755859375,22.450000762939453,118.47000122070312,28.06999969482422,11.300000190734863,41.61000061035156,33148.8984375,3853.2900390625,10562.0595703125,112117500.0,76706000.0,35221500.0,13903079207.0,19564000.0,338520.0,3392972131.0,7992900.0,20738500.0,6808300.0,11054800.0,35528500.0,6764000.0,18122100.0,231402800.0,4482600.0,4725200.0,15944300.0,355930000.0,3959140000.0,4780650000.0
2023-01-04,126.16736602783203,85.13999938964844,33.91999816894531,16863.23828125,46.50136947631836,72.83999633789062,1256.526611328125,172.6699981689453,88.70999908447266,96.67194366455078,134.3258056640625,127.37000274658203,309.4100036621094,21.889999389648438,113.63999938964844,28.010000228881836,10.989999771118164,42.37966537475586,33269.76953125,3852.969970703125,10458.759765625,126.36000061035156,85.13999938964844,34.13999938964844,16863.23828125,46.959999084472656,72.83999633789062,1256.526611328125,172.6699981689453,88.70999908447266,97.2699966430664,136.3800048828125,127.37000274658203,309.4100036621094,21.889999389648438,113.63999938964844,28.010000228881836,10.989999771118164,42.650001525878906,33269.76953125,3852.969970703125,10458.759765625,128.66000366210938,86.9800033569336,34.81999969482422,16964.5859375,47.540000915527344,77.41999816894531,1264.8074951171875,173.08999633789062,91.23999786376953,97.41999816894531,137.67999267578125,129.0500030517578,311.1400146484375,22.360000610351562,114.58999633789062,28.06999969482422,11.300000190734863,43.060001373291016,33409.1015625,3873.159912109375,10515.2197265625,125.08000183105469,83.36000061035156,33.83000183105469,16667.763671875,46.34000015258789,72.7300033569336,1213.1688232421875,171.85000610351562,87.80000305175781,96.98999786376953,135.57000732421875,125.8499984741211,295.510009765625,21.700000762939453,107.5199966430664,27.940000534057617,10.970000267028809,42.22999954223633,33033.48046875,3815.77001953125,10337.6396484375,126.88999938964844,86.55000305175781,33.900001525878906,16680.205078125,46.540000915527344,77.25,1214.7186279296875,172.86000061035156,91.01000213623047,97.33999633789062,135.99000549316406,127.37999725341797,298.239990234375,22.280000686645508,109.11000061035156,27.969999313354492,11.210000038146973,42.2599983215332,33165.140625,3840.360107421875,10467.8203125,89113600.0,68885100.0,41998500.0,18421743322.0,21507200.0,352434.0,6404416893.0,7574600.0,27046500.0,7800100.0,11687600.0,32397100.0,9345100.0,17246400.0,180389000.0,1979100.0,3804500.0,18943600.0,379400000.0,4414080000.0,5085380000.0
2023-01-05,124.82939910888672,83.12000274658203,33.8504524230957,16836.736328125,46.29342269897461,73.66999816894531,1250.4385986328125,170.52000427246094,86.7699966430664,96.53280639648438,134.29605102539062,126.94000244140625,309.70001220703125,21.389999389648438,110.33999633789062,28.270000457763672,11.079999923706055,42.151119232177734,32930.078125,3808.10009765625,10305.240234375,125.0199966430664,83.12000274658203,34.06999969482422,16836.736328125,46.75,73.66999816894531,1250.4385986328125,170.52000427246094,86.7699966430664,97.12999725341797,135.35000610351562,126.94000244140625,309.70001220703125,21.389999389648438,110.33999633789062,28.270000457763672,11.079999923706055,42.41999816894531,32930.078125,3808.10009765625,10305.240234375,127.7699966430664,85.41999816894531,34.13999938964844,16884.021484375,46.959999084472656,74.91999816894531,1258.571533203125,171.0,88.20999908447266,97.22000122070312,135.7100067138672,128.52000427246094,314.17999267578125,21.530000686645508,111.75,28.299999237060547,11.260000228881836,42.630001068115234,33191.71875,3839.739990234375,10393.2197265625,124.76000213623047,83.06999969482422,33.58000183105469,16790.283203125,45.970001220703125,72.45999908447266,1245.173095703125,169.7899932861328,86.55999755859375,96.56999969482422,133.6999969482422,124.54000091552734,304.54998779296875,21.270000457763672,107.16000366210938,28.190000534057617,11.010000228881836,41.93000030517578,32812.328125,3802.419921875,10295.25,127.12999725341797,85.33000183105469,33.91999816894531,16863.47265625,46.70000076293945,73.25,1256.484619140625,170.82000732421875,88.06999969482422,96.69999694824219,135.66000366210938,126.12999725341797,307.0,21.5,110.51000213623047,28.200000762939453,11.109999656677246,42.58000183105469,33191.71875,3839.739990234375,10390.3095703125,80962700.0,67930800.0,34177000.0,13692758566.0,12314900.0,300731.0,4001786456.0,4692600.0,23136100.0,3177900.0,8381300.0,25447100.0,8328400.0,16539900.0,157986300.0,3417800.0,3687700.0,12380700.0,337920000.0,3893450000.0,4764270000.0
2023-01-06,129.42239379882812,86.08000183105469,34.18825912475586,16951.96875,46.84795379638672,73.7699966430664,1269.3790283203125,173.7100067138672,88.16000366210938,97.7751235961914,136.86587524414062,130.02000427246094,315.54998779296875,21.920000076293945,113.05999755859375,27.899999618530273,10.819999694824219,42.52871322631836,33630.609375,3895.080078125,10569.2900390625,129.6199951171875,86.08000183105469,34.40999984741211,16951.96875,47.310001373291016,73.7699966430664,1269.3790283203125,173.7100067138672,88.16000366210938,98.37999725341797,137.94000244140625,130.02000427246094,315.54998779296875,21.920000076293945,113.05999755859375,27.899999618530273,10.819999694824219,42.79999923706055,33630.609375,3895.080078125,10569.2900390625,130.2899932861328,86.4000015258789,34.58000183105469,16991.994140625,47.689998626708984,75.47000122070312,1273.2203369140625,173.9600067138672,88.47000122070312,98.43000030517578,138.3800048828125,130.3300018310547,316.7699890136719,22.0,114.38999938964844,28.329999923706055,11.0,43.0,33710.66015625,3906.18994140625,10604.1396484375,124.88999938964844,81.43000030517578,33.540000915527344,16716.421875,46.61000061035156,73.23999786376953,1240.947509765625,171.22999572753906,85.56999969482422,97.08000183105469,134.49000549316406,126.04000091552734,303.69000244140625,21.610000610351562,101.80999755859375,27.899999618530273,10.65999984741211,42.099998474121094,32997.390625,3809.56005859375,10265.0400390625,126.01000213623047,83.02999877929688,34.09000015258789,16836.47265625,47.060001373291016,73.97000122070312,1250.458984375,171.75999450683594,87.36000061035156,97.16999816894531,136.1300048828125,128.97000122070312,311.57000732421875,21.709999084472656,103.0,28.260000228881836,10.869999885559082,42.59000015258789,33055.30078125,3823.3701171875,10363.9599609375,87754700.0,83303400.0,34068700.0,14413662913.0,16736300.0,258128.0,4977252792.0,7889000.0,26612600.0,6807700.0,10029100.0,27584500.0,8959800.0,17021400.0,220911100.0,3794000.0,4105100.0,15247000.0,360740000.0,3923560000.0,5199780000.0
2023-01-07,,,,16955.078125,,,1264.2703857421875,,,,,,,,,,,,,,,,,,16955.078125,,,1264.2703857421875,,,,,,,,,,,,,,,,,,16975.017578125,,,1270.5982666015625,,,,,,,,,,,,,,,,,,16914.19140625,,,1262.2711181640625,,,,,,,,,,,,,,,,,,16952.1171875,,,1269.4197998046875,,,,,,,,,,,,,,,,,,7714767174.0,,,2565213548.0,,,,,,,,,,,,,,
2023-01-08,,,,17091.14453125,,,1287.3594970703125,,,,,,,,,,,,,,,,,,17091.14453125,,,1287.3594970703125,,,,,,,,,,,,,,,,,,17091.14453125,,,1287.3594970703125,,,,,,,,,,,,,,,,,,16924.05078125,,,1260.226806640625,,,,,,,,,,,,,,,,,,16954.146484375,,,1264.181884765625,,,,,,,,,,,,,,,,,,9768827914.0,,,3495088905.0,,,,,,,,,,,,,,
2023-01-09,129.9515838623047,87.36000061035156,33.67161178588867,17196.5546875,47.075706481933594,74.62999725341797,1321.5389404296875,174.10000610351562,88.80000305175781,98.0235824584961,136.30030822753906,129.47000122070312,315.1700134277344,21.739999771118164,119.7699966430664,27.729999542236328,10.880000114440918,42.12131118774414,33517.6484375,3892.090087890625,10635.650390625,130.14999389648438,87.36000061035156,33.88999938964844,17196.5546875,47.540000915527344,74.62999725341797,1321.5389404296875,174.10000610351562,88.80000305175781,98.62999725341797,137.3699951171875,129.47000122070312,315.1700134277344,21.739999771118164,119.7699966430664,27.729999542236328,10.880000114440918,42.38999938964844,33517.6484375,3892.090087890625,10635.650390625,133.41000366210938,89.4800033569336,34.7599983215332,17389.95703125,48.31999969482422,76.73999786376953,1342.1441650390625,175.0399932861328,90.83000183105469,98.80999755859375,138.8800048828125,132.9499969482422,321.70001220703125,22.139999389648438,123.5199966430664,27.790000915527344,10.989999771118164,43.130001068115234,33935.109375,3950.570068359375,10807.259765625,129.88999938964844,87.08000183105469,33.709999084472656,17093.9921875,47.470001220703125,73.47000122070312,1286.6807861328125,173.8800048828125,88.58000183105469,98.19999694824219,136.8800048828125,129.27999877929688,313.2200012207031,21.690000534057617,117.11000061035156,27.65999984741211,10.65999984741211,42.15999984741211,33487.66015625,3890.419921875,10619.1201171875,130.47000122070312,87.45999908447266,34.75,17093.9921875,47.88999938964844,73.47000122070312,1287.4508056640625,174.50999450683594,89.19499969482422,98.26000213623047,138.60000610351562,131.16000366210938,316.8299865722656,22.0,118.95999908447266,27.780000686645508,10.760000228881836,43.119998931884766,33664.390625,3910.820068359375,10662.099609375,70790800.0,65266100.0,43818800.0,18624736866.0,16745500.0,329290.0,7990438824.0,5134500.0,22996700.0,4988000.0,8482300.0,26649100.0,6766600.0,15588200.0,190284000.0,9855100.0,3184600.0,21225600.0,327840000.0,4311770000.0,5132190000.0
2023-01-10,130.53070068359375,89.87000274658203,33.90012741088867,17446.29296875,47.719356536865234,75.12000274658203,1336.5860595703125,174.74000549316406,89.23999786376953,97.40740203857422,137.52073669433594,132.99000549316406,327.5400085449219,21.729999542236328,118.8499984741211,27.75,10.420000076293945,42.09150314331055,33704.1015625,3919.25,10742.6298828125,130.72999572753906,89.87000274658203,34.119998931884766,17446.29296875,48.189998626708984,75.12000274658203,1336.5860595703125,174.74000549316406,89.23999786376953,98.01000213623047,138.60000610351562,132.99000549316406,327.5400085449219,21.729999542236328,118.8499984741211,27.75,10.420000076293945,42.36000061035156,33704.1015625,3919.25,10742.6298828125,131.25999450683594,90.19000244140625,34.27000045776367,17484.720703125,48.209999084472656,75.91999816894531,1342.7572021484375,174.97999572753906,89.4749984741211,98.33000183105469,138.72000122070312,133.44000244140625,329.3500061035156,21.8700008392334,122.76000213623047,27.790000915527344,10.9399995803833,42.880001068115234,33726.5390625,3919.830078125,10743.669921875,128.1199951171875,87.29000091552734,33.63999938964844,17162.990234375,47.20000076293945,73.83999633789062,1318.5272216796875,174.05999755859375,86.69999694824219,97.83000183105469,137.30999755859375,127.1500015258789,311.07000732421875,21.639999389648438,114.91999816894531,27.690000534057617,10.390000343322754,42.02000045776367,33421.80078125,3877.2900390625,10589.58984375,130.25999450683594,87.56999969482422,33.7400016784668,17192.94921875,47.560001373291016,74.86000061035156,1321.3955078125,174.61000061035156,86.72000122070312,98.22000122070312,137.7899932861328,127.2699966430664,311.07000732421875,21.739999771118164,121.06999969482422,27.729999542236328,10.90999984741211,42.66999816894531,33516.4296875,3888.570068359375,10607.7197265625,63896200.0,67756600.0,35096000.0,15808338949.0,12429900.0,307430.0,5830173253.0,4398400.0,22855600.0,4026900.0,9048700.0,28684400.0,13072300.0,10051200.0,167642500.0,1670000.0,3762900.0,18348800.0,268260000.0,3851030000.0,4710680000.0
2023-01-11,133.2864990234375,95.08999633789062,34.15845489501953,17934.896484375,48.23427963256836,77.41000366210938,1387.9327392578125,174.6199951171875,92.26000213623047,98.03352355957031,138.54270935058594,132.88999938964844,327.260009765625,21.549999237060547,123.22000122070312,27.75,10.479999542236328,42.469093322753906,33973.01171875,3969.610107421875,10931.669921875,133.49000549316406,95.08999633789062,34.380001068115234,17934.896484375,48.709999084472656,77.41000366210938,1387.9327392578125,174.6199951171875,92.26000213623047,98.63999938964844,139.6300048828125,132.88999938964844,327.260009765625,21.549999237060547,123.22000122070312,27.75,10.479999542236328,42.7400016784668,33973.01171875,3969.610107421875,10931.669921875,133.50999450683594,95.26000213623047,34.439998626708984,17934.896484375,48.7400016784668,77.83999633789062,1387.9327392578125,174.7899932861328,92.44999694824219,98.66000366210938,139.75,133.85000610351562,328.8800048828125,21.8799991607666,125.94999694824219,27.809999465942383,10.520000457763672,42.83000183105469,33974.69140625,3970.070068359375,10932.4404296875,130.4600067138672,90.93000030517578,34.0,17337.994140625,47.86000061035156,74.30999755859375,1323.5831298828125,173.72000122070312,89.73999786376953,98.23999786376953,138.10000610351562,130.33999633789062,321.3500061035156,21.360000610351562,120.51000213623047,27.719999313354492,10.34000015258789,42.02000045776367,33711.0390625,3928.5400390625,10762.73046875,131.25,90.93000030517578,34.119998931884766,17446.359375,48.209999084472656,74.77999877929688,1336.48681640625,174.75999450683594,90.05999755859375,98.30000305175781,138.89999389648438,130.9600067138672,326.5,21.860000610351562,122.08999633789062,27.739999771118164,10.359999656677246,42.380001068115234,33754.03125,3932.35009765625,10794.990234375,69458900.0,103126200.0,36783700.0,18372283782.0,17143700.0,350891.0,6314904311.0,3374200.0,25998800.0,7118700.0,8703700.0,25423000.0,9579700.0,13848000.0,183810800.0,1929800.0,2831600.0,18272100.0,301650000.0,4303360000.0,5284390000.0
